Source,Target,Weight 
RocketLeague,WilburSoot,1744
RocketLeague,Solary,1094
RocketLeague,JackManifoldTV,1025
RocketLeague,NICKMERCS,13489
RocketLeague,Bidule,1137
RocketLeague,Alliege,701
RocketLeague,Pimpeano,1327
RocketLeague,SidneyEweka,625
RocketLeague,RATIRL,1445
RocketLeague,chessbrah,1305
RocketLeague,ESL_SC2,1685
RocketLeague,Hiko,7847
RocketLeague,Zizaran,584
RocketLeague,DanTDM,1398
RocketLeague,AdmiralBahroo,1334
RocketLeague,peterparkTV,1122
RocketLeague,forsen,4586
RocketLeague,Bugha,5749
RocketLeague,elded,2339
RocketLeague,HarryHesketh,574
RocketLeague,willneff,903
RocketLeague,Xari,1802
RocketLeague,SovietWomble,803
RocketLeague,xChocoBars,1119
RocketLeague,kkatamina,920
RocketLeague,TFBlade,1884
RocketLeague,Hirona,536
RocketLeague,Pauleta_Youtubeur,527
RocketLeague,Vlesk,713
RocketLeague,dafran,2687
RocketLeague,itsHafu,2712
RocketLeague,twlevewinsHS,533
RocketLeague,RebeuDeter,960
RocketLeague,Ninja,11531
RocketLeague,Tfue,11520
RocketLeague,tommyinnit,5845
RocketLeague,Ditrxx,550
RocketLeague,Amouranth,1560
RocketLeague,twitchgaming,657
RocketLeague,POW3Rtv,1211
RocketLeague,KYR_SP33DY,1119
RocketLeague,AsmodaiTV,559
RocketLeague,Foolish__Gamers,1208
RocketLeague,Cellbit,1414
RocketLeague,Masayoshi,705
RocketLeague,SilverName,655
RocketLeague,nl_Kripp,1901
RocketLeague,Fextralife,1270
RocketLeague,Clix,10530
RocketLeague,LEC,11094
RocketLeague,deercheerup,1935
RocketLeague,Chess,15054
RocketLeague,GMHikaru,12333
RocketLeague,Amar,3210
RocketLeague,skippypoppin,507
RocketLeague,Toqtir,512
RocketLeague,GothamChess,3678
RocketLeague,Dmitry_Lixxx,527
RocketLeague,liminhag0d,925
RocketLeague,Hype,982
RocketLeague,VALORANT,2318
RocketLeague,dogdog,1446
RocketLeague,ESL_DOTA2,1280
RocketLeague,limit_maximum,774
RocketLeague,Recrent,545
RocketLeague,chowh1,1006
RocketLeague,JustaMinx,576
RocketLeague,PUBG,2684
RocketLeague,k3soju,1320
RocketLeague,wtcN,1818
RocketLeague,pulgaboy,629
RocketLeague,xQcOW,28086
RocketLeague,The_Happy_Hob,603
RocketLeague,NiKo,2184
RocketLeague,dinablin,531
RocketLeague,Mongraal,5114
RocketLeague,BobRoss,751
RocketLeague,Faker,1828
RocketLeague,WillerZ,550
RocketLeague,DavidDobrik,660
RocketLeague,Anna_Chess,2044
RocketLeague,MiltonTPike1,1458
RocketLeague,ESL_CSGO,18523
RocketLeague,ReventXz,1085
RocketLeague,Squeezie,3236
RocketLeague,scoped,1508
RocketLeague,TrilluXe,801
RocketLeague,masondota2,552
RocketLeague,Jelty,4576
RocketLeague,Yassuo,2797
RocketLeague,LVPes,1235
RocketLeague,SmiteGame,1175
RocketLeague,stevewillsendit,546
RocketLeague,ilMasseo,585
RocketLeague,zEkO,729
RocketLeague,Sapnap,1072
RocketLeague,ZeratoR,2475
RocketLeague,pgod,1171
RocketLeague,karljacobs,2144
RocketLeague,5uppp,2185
RocketLeague,TheGrefg,7767
RocketLeague,MenosTrece,895
RocketLeague,berkriptepe,522
RocketLeague,NiceWigg,1185
RocketLeague,RocketBaguette,7088
RocketLeague,TheStockGuy,3052
RocketLeague,scump,3120
RocketLeague,MOONMOON,3632
RocketLeague,EsfandTV,3604
RocketLeague,pokimane,10749
RocketLeague,LVNDMARK,4108
RocketLeague,Rubius,9781
RocketLeague,Jerma985,794
RocketLeague,Ray__C,5287
RocketLeague,Alderiate,1042
RocketLeague,MarkiLokurasY,1695
RocketLeague,csgomc_ru,1557
RocketLeague,DeuceAce,1241
RocketLeague,ROSHTEIN,3022
RocketLeague,VALORANT_Esports_EU,1164
RocketLeague,LPL,1377
RocketLeague,dizzy,1494
RocketLeague,orslok,1201
RocketLeague,Sardoche,4964
RocketLeague,xTheSolutionTV,931
RocketLeague,BarcaGamer,1148
RocketLeague,MacieJay,2324
RocketLeague,iiTzTimmy,914
RocketLeague,LEGOO,1114
RocketLeague,Tumblurr,1668
RocketLeague,Mizkif,6306
RocketLeague,biyin_,550
RocketLeague,dota2mc_ru,834
RocketLeague,Mithrain,544
RocketLeague,Aydan,3647
RocketLeague,MarkitoNavaja,883
RocketLeague,LCK_Korea,533
RocketLeague,Diegosaurs,664
RocketLeague,alexelcapo,1146
RocketLeague,Eray,554
RocketLeague,gllobet25,1386
RocketLeague,Punz,986
RocketLeague,ESL_CSGOb,3465
RocketLeague,NickEh30,4311
RocketLeague,dakotaz,1188
RocketLeague,Fortnite,7951
RocketLeague,Bwipolol,546
RocketLeague,ibai,10576
RocketLeague,Warcraft,580
RocketLeague,SubParButInHD,1458
RocketLeague,MercR6,1023
RocketLeague,gaulestv,560
RocketLeague,AcezProduction,509
RocketLeague,TeamBeyondnet,518
RocketLeague,spiritzr6s,521
RocketLeague,Rainbow6,3856
RocketLeague,NASA,3659
RocketLeague,Blizzard,3446
RocketLeague,playapex,820
RocketLeague,lethamyr_rl,4201
RocketLeague,winstrike_tv,715
RocketLeague,Welyn,3099
RocketLeague,TwitchRivals,1297
RocketLeague,SHADOWFRAX,2094
RocketLeague,GR63,968
RocketLeague,BlitzStream,1006
RocketLeague,Lagonis,685
RocketLeague,mcflyetcarlito,1647
RocketLeague,Werlyb,1163
RocketLeague,Dyannatv,4733
RocketLeague,ItsJSTN,3379
RocketLeague,dreamwastaken,3205
RocketLeague,Pink_Sparkles,654
RocketLeague,caps,1435
RocketLeague,thedanirep,1051
RocketLeague,PapiGaviTV,543
RocketLeague,ElcanaldeJoaco,953
RocketLeague,numeiro_,537
RocketLeague,AverageJonas,533
RocketLeague,AustinShow,2166
RocketLeague,JaggerPrincesa,1225
RocketLeague,Ssaab,545
RocketLeague,GamesDoneQuick,929
RocketLeague,AgenteMaxo,584
RocketLeague,TheRocketRB,10286
RocketLeague,Vadeal,737
RocketLeague,Sixquatre,1036
RocketLeague,Markiplier,559
RocketLeague,SwaggerSouls,933
RocketLeague,1PVCS,509
RocketLeague,just9n,768
RocketLeague,PGL_Dota2,638
RocketLeague,s1mple,2203
RocketLeague,anders_vejrgang,783
RocketLeague,yo_boy_roy,545
RocketLeague,SquishyMuffinz,7577
RocketLeague,JohnnyBoi_i,39697
RocketLeague,its_iron,1521
RocketLeague,primeleague,556
RocketLeague,hoshizora7,883
RocketLeague,Flight23white,1731
RocketLeague,NeneCreative,1184
RocketLeague,SkyrrozTV,742
RocketLeague,Nintendo,795
RocketLeague,CoconutB,3958
RocketLeague,bchillz,4658
RocketLeague,INSCOPE21TV,948
RocketLeague,MissaSinfonia,865
RocketLeague,CollegeCarball,9515
RocketLeague,VALORANT_Esports_TR,766
RocketLeague,amustycow,8255
RocketLeague,RevedTV,1801
RocketLeague,ESL_CSGOc,1328
RocketLeague,MrSavage,1427
RocketLeague,VarsityGaming,1155
RocketLeague,Doigby,1410
RocketLeague,Jinnytty,676
RocketLeague,chefstrobel,569
RocketLeague,WCBC_RL,10012
RocketLeague,NarcolepticNugget,572
RocketLeague,BLASTPremier,10145
RocketLeague,Lifestomper,3239
RocketLeague,SerWinterOfficial,4689
RocketLeague,Fundy,726
RocketLeague,Hutnik,4331
RocketLeague,Mammoth,3739
RocketLeague,GTAWiseGuy,789
RocketLeague,CBLOL,725
RocketLeague,JessGOAT,1187
RocketLeague,Posty,3556
RocketLeague,trausi,3556
RocketLeague,Rillo,654
RocketLeague,Burn,717
RocketLeague,x6FlipiN,979
RocketLeague,zironicdk,1507
RocketLeague,GMHess,868
WARDELL,Sanchovies,1102
WARDELL,x2Twins,1074
WARDELL,QuackityHQ,724
WARDELL,Trymacs,1278
WARDELL,HasanAbi,3485
WARDELL,Loeya,547
WARDELL,Subroza,29278
WARDELL,nerdstgamers2,9887
WARDELL,koil,635
WARDELL,KingGeorge,1190
WARDELL,GeorgeNotFound,967
WARDELL,RanbooLive,1087
WARDELL,EmadGG,2026
WARDELL,sinatraa,35915
WARDELL,SypherPK,1368
WARDELL,Trainwreckstv,3048
WARDELL,Beaulo,2621
WARDELL,ludwig,10134
WARDELL,TimTheTatman,11795
WARDELL,LCK,5049
WARDELL,TSM_ImperialHal,4875
WARDELL,TenZ,49057
WARDELL,Thijs,622
WARDELL,QuarterJade,8922
WARDELL,Enviosity,1232
WARDELL,fps_shaka,584
WARDELL,Indiefoxx,992
WARDELL,Papaplatte,841
WARDELL,Adapt,546
WARDELL,aceu,42900
WARDELL,Nadeshot,6882
WARDELL,YoDa,557
WARDELL,dunkstream,590
WARDELL,BotezLive,2780
WARDELL,valorant_jpn,1826
WARDELL,Rekkles,2552
WARDELL,Greekgodx,4376
WARDELL,LVPes2,1188
WARDELL,supertf,1100
WARDELL,UNLOSTV,817
WARDELL,QTCinderella,765
WARDELL,SmallAnt,570
WARDELL,LuluLuvely,2468
WARDELL,Atrioc,614
WARDELL,39daph,5789
WARDELL,VALORANT_BR,1159
WARDELL,BeyondTheSummit,529
WARDELL,sneakylol,2187
WARDELL,daltoosh,786
WARDELL,RiceGum,2459
WARDELL,hJune,2199
WARDELL,Symfuhny,3925
WARDELL,SteveSuptic,986
WARDELL,CDNThe3rd,1306
WARDELL,Tectone,850
WARDELL,cloakzy,1980
WARDELL,Castro_1021,950
WARDELL,gafallen,675
WARDELL,Albralelie,951
WARDELL,melina,510
WARDELL,Philza,1196
WARDELL,sleepy,1007
WARDELL,Jankos,1838
WARDELL,Sequisha,891
WARDELL,Fresh,1222
WARDELL,DrLupo,3518
WARDELL,Forky,791
WARDELL,Sykkuno,13530
WARDELL,AdinRoss,2773
WARDELL,RatedEpicz,729
WARDELL,Tubbo,1048
WARDELL,keanelol,610
WARDELL,NICKMERCS,6378
WARDELL,RATIRL,1359
WARDELL,chessbrah,623
WARDELL,Hiko,52721
WARDELL,AdmiralBahroo,523
WARDELL,peterparkTV,4906
WARDELL,forsen,2269
WARDELL,Bugha,3768
WARDELL,willneff,770
WARDELL,xChocoBars,4628
WARDELL,kkatamina,3674
WARDELL,TFBlade,2545
WARDELL,dafran,12682
WARDELL,itsHafu,4786
WARDELL,Ninja,30531
WARDELL,Tfue,5684
WARDELL,tommyinnit,1400
WARDELL,Amouranth,609
WARDELL,Masayoshi,5021
WARDELL,nl_Kripp,778
WARDELL,Fextralife,560
WARDELL,Clix,5494
WARDELL,LEC,6337
WARDELL,Chess,6461
WARDELL,GMHikaru,6504
WARDELL,GothamChess,1623
WARDELL,VALORANT,14749
WARDELL,dogdog,719
WARDELL,ESL_DOTA2,649
WARDELL,PUBG,1392
WARDELL,k3soju,2925
WARDELL,yvonnie,2084
WARDELL,wtcN,909
WARDELL,xQcOW,22066
WARDELL,NiKo,2439
WARDELL,Mongraal,2097
WARDELL,OkCode,593
WARDELL,Faker,2080
WARDELL,FPSThailand,859
WARDELL,WillerZ,840
WARDELL,DavidDobrik,575
WARDELL,Anna_Chess,875
WARDELL,MiltonTPike1,1041
WARDELL,ESL_CSGO,11769
WARDELL,scoped,622
WARDELL,Tixinhadois,777
WARDELL,masondota2,504
WARDELL,Jelty,542
WARDELL,Yassuo,4905
WARDELL,Sapnap,581
WARDELL,karljacobs,1186
WARDELL,5uppp,2204
WARDELL,TheGrefg,749
WARDELL,NiceWigg,831
WARDELL,TheStockGuy,2047
WARDELL,scump,1397
WARDELL,mch_AGG,725
WARDELL,MOONMOON,1707
WARDELL,EsfandTV,2770
WARDELL,pokimane,22339
WARDELL,LVNDMARK,3564
WARDELL,Rubius,1685
WARDELL,HITBOXKING,1188
WARDELL,Ray__C,2655
WARDELL,Kiyoon,1028
WARDELL,ROSHTEIN,706
WARDELL,VALORANT_Esports_EU,5713
WARDELL,LPL,1288
WARDELL,dizzy,10015
WARDELL,MacieJay,653
WARDELL,iiTzTimmy,1895
WARDELL,LEGOO,1091
WARDELL,Mizkif,4459
WARDELL,Aydan,1359
WARDELL,LCK_Korea,709
WARDELL,Diegosaurs,688
WARDELL,Punz,514
WARDELL,ESL_CSGOb,1796
WARDELL,NickEh30,1171
WARDELL,dakotaz,1055
WARDELL,Fortnite,1400
WARDELL,ibai,1906
WARDELL,yoojin,508
WARDELL,Holo,1924
WARDELL,Valorant_Esports_NA,1347
WARDELL,PPGL_VCTPH,1018
WARDELL,AsunaWEEB,3806
WARDELL,Rainbow6,670
WARDELL,ethos,2160
WARDELL,NASA,1011
WARDELL,NotDyce_,2349
WARDELL,Blizzard,1144
WARDELL,Flights1,2504
WARDELL,Welyn,799
WARDELL,TwitchRivals,2816
WARDELL,foodVW,4693
WARDELL,Sydeon,884
WARDELL,Flexinja,2637
WARDELL,Keeoh,1634
WARDELL,Dyannatv,1042
WARDELL,dreamwastaken,1337
WARDELL,caps,1058
WARDELL,valorant_esports_tr,567
WARDELL,Voyboy,544
WARDELL,AverageJonas,7240
WARDELL,AustinShow,1160
WARDELL,foreverxcvi,1332
WARDELL,SwaggerSouls,529
WARDELL,just9n,2831
WARDELL,PGL_Dota2,783
WARDELL,s1mple,2593
WARDELL,ShahZaM,2524
WARDELL,Transation,697
WARDELL,dapr,1609
WARDELL,Flight23white,777
WARDELL,CoconutB,1141
WARDELL,bchillz,1126
WARDELL,Sivelle,646
WARDELL,LRojo_,521
WARDELL,VALORANT_Esports_TR,747
WARDELL,ESL_CSGOc,938
WARDELL,MrSavage,506
WARDELL,RizenBR,1302
WARDELL,Jinnytty,887
WARDELL,itsRyanHiga,3126
WARDELL,BLASTPremier,7690
WARDELL,Lifestomper,842
WARDELL,SerWinterOfficial,1068
WARDELL,Hutnik,1053
WARDELL,Mammoth,846
WARDELL,Posty,987
WARDELL,kyedae_,3784
WARDELL,trausi,986
WARDELL,Rillo,665
WARDELL,kehmicais,1456
WARDELL,OverpoweredOW,1322
WARDELL,lilypi2,643
WARDELL,GMHess,557
hejin0_0,jdm2088,506
hejin0_0,handongsuk,1056
hejin0_0,rooftopcat99,515
hejin0_0,lol_woolf,1144
hejin0_0,zilioner,668
hejin0_0,sonycast_,715
hejin0_0,ddahyoni,699
hejin0_0,bbonge_,2428
hejin0_0,rkdthdus930,634
hejin0_0,rkdwl12,1277
hejin0_0,pjs9073,1960
hejin0_0,tmxk319,1187
hejin0_0,hanryang1125,713
hejin0_0,lol_ambition,857
hejin0_0,sal_gu,559
hejin0_0,nanayango3o,2327
hejin0_0,skswhdkgo1,516
hejin0_0,LCK_Korea,2313
hejin0_0,agueppo,559
hejin0_0,xkwhd,511
hejin0_0,jinu6734,1759
hejin0_0,cherrypach,793
hejin0_0,wkgml,1500
hejin0_0,9ambler,1097
hejin0_0,collet11,978
hejin0_0,leechunhyang,719
hejin0_0,silphtv,821
hejin0_0,NimbleNeuron,583
Academy,Sanchovies,1146
Academy,HasanAbi,814
Academy,ludwig,889
Academy,TimTheTatman,556
Academy,LCK,7807
Academy,Thebausffs,739
Academy,RiotGamesBrazil,1105
Academy,TEBtv,636
Academy,BotezLive,592
Academy,Rekkles,2917
Academy,BeyondTheSummit,573
Academy,sneakylol,2658
Academy,ThePowerOfEvil,963
Academy,Jankos,2561
Academy,Sykkuno,670
Academy,RATIRL,1444
Academy,ESL_SC2,639
Academy,Hiko,692
Academy,forsen,519
Academy,TFBlade,1909
Academy,itsHafu,605
Academy,Ninja,1274
Academy,LEC,11897
Academy,Chess,1374
Academy,GMHikaru,1163
Academy,PUBG,658
Academy,k3soju,873
Academy,xQcOW,1758
Academy,Faker,1232
Academy,ESL_CSGO,2863
Academy,Yassuo,2207
Academy,LVPes,1030
Academy,MOONMOON,539
Academy,pokimane,1030
Academy,LPL,3897
Academy,Mizkif,598
Academy,LCK_Korea,1008
Academy,ESL_CSGOb,921
Academy,Bwipolol,2727
Academy,BudLight,1268
Academy,Blizzard,662
Academy,TwitchRivals,1645
Academy,Captainflowers22,1215
Academy,KC_Adam,505
Academy,caps,1529
Academy,Voyboy,687
Academy,primeleague,991
Academy,CoreJJ,811
Academy,ESL_CSGOc,535
Academy,BLASTPremier,1880
Joueur_du_Grenier,Locklear,5990
Joueur_du_Grenier,Shaunz,3103
Joueur_du_Grenier,Kaydop,1525
Joueur_du_Grenier,Rekkles,814
Joueur_du_Grenier,AlphaCast,9823
Joueur_du_Grenier,LeBouseuh,728
Joueur_du_Grenier,lestream,14082
Joueur_du_Grenier,AntoineDanielLive,21258
Joueur_du_Grenier,WankilStudio,9609
Joueur_du_Grenier,JeelTV,4354
Joueur_du_Grenier,Tonton,4829
Joueur_du_Grenier,SackziTV,586
Joueur_du_Grenier,mistermv,16572
Joueur_du_Grenier,Solary,2406
Joueur_du_Grenier,Xari,6713
Joueur_du_Grenier,RebeuDeter,630
Joueur_du_Grenier,LEC,702
Joueur_du_Grenier,Chess,2097
Joueur_du_Grenier,GMHikaru,1211
Joueur_du_Grenier,chowh1,1267
Joueur_du_Grenier,xQcOW,930
Joueur_du_Grenier,ESL_CSGO,598
Joueur_du_Grenier,Squeezie,6103
Joueur_du_Grenier,ZeratoR,12274
Joueur_du_Grenier,RocketBaguette,921
Joueur_du_Grenier,pokimane,1078
Joueur_du_Grenier,Alderiate,5623
Joueur_du_Grenier,Sardoche,6789
Joueur_du_Grenier,OgamingSC2,1525
Joueur_du_Grenier,LittleBigWhale,1570
Joueur_du_Grenier,Laink,711
Joueur_du_Grenier,CNES_France,747
Joueur_du_Grenier,NASA,1019
Joueur_du_Grenier,Blizzard,987
Joueur_du_Grenier,Yann,668
Joueur_du_Grenier,HugoDelire,825
Joueur_du_Grenier,BlitzStream,1971
Joueur_du_Grenier,mcflyetcarlito,2272
Joueur_du_Grenier,Mynthos,1011
Joueur_du_Grenier,Ultia,912
Joueur_du_Grenier,1PVCS,531
Joueur_du_Grenier,Rivenzi,1005
Joueur_du_Grenier,Crocodyle_lol,878
Joueur_du_Grenier,Maghla,1452
Joueur_du_Grenier,MahyarS,1415
Joueur_du_Grenier,SkyrrozTV,1064
Joueur_du_Grenier,HugoDecrypte,1276
Joueur_du_Grenier,Doigby,2639
Joueur_du_Grenier,Jussetain,849
mrstiventc,RobertoCein,737
mrstiventc,IamCristinini,829
mrstiventc,Staryuuki,1728
mrstiventc,Alexby11,1393
mrstiventc,okyyy,692
mrstiventc,juansguarnizo,7426
mrstiventc,PapoMC,1785
mrstiventc,Pimpeano,740
mrstiventc,Bugha,714
mrstiventc,elded,2572
mrstiventc,Jelty,3025
mrstiventc,loud_thurzin,615
mrstiventc,pgod,993
mrstiventc,TheGrefg,6198
mrstiventc,Rubius,9075
mrstiventc,CH14,642
mrstiventc,BarcaGamer,742
mrstiventc,biyin_,1113
mrstiventc,MarkitoNavaja,1181
mrstiventc,ibai,4549
mrstiventc,thedanirep,1066
mrstiventc,ElcanaldeJoaco,717
mrstiventc,JaggerPrincesa,544
mrstiventc,MissaSinfonia,1468
mrstiventc,YOLOAVENTURAS,1824
IFrostBolt,xQcOW,603
RobertoCein,IamCristinini,1799
RobertoCein,Staryuuki,2156
RobertoCein,Alexby11,2373
RobertoCein,Nephtunie,1695
RobertoCein,natalan,2613
RobertoCein,GradyWhite_,3226
RobertoCein,FarfadoxVEVO,569
RobertoCein,juansguarnizo,28112
RobertoCein,PUVLOO,3954
RobertoCein,PapoMC,1152
RobertoCein,DuendePablo,508
RobertoCein,Alliege,870
RobertoCein,Bugha,517
RobertoCein,elded,21260
RobertoCein,Ninja,585
RobertoCein,Tfue,624
RobertoCein,xQcOW,865
RobertoCein,Jelty,4615
RobertoCein,pgod,1318
RobertoCein,TheGrefg,4491
RobertoCein,Rubius,12002
RobertoCein,MarkiLokurasY,732
RobertoCein,CH14,1095
RobertoCein,orslok,593
RobertoCein,BarcaGamer,11831
RobertoCein,biyin_,812
RobertoCein,Caprimint,2412
RobertoCein,ibai,4834
RobertoCein,JavierMtz,565
RobertoCein,CarlosDLeon,5413
RobertoCein,NolleyRCC,1013
RobertoCein,akim,504
RobertoCein,JaggerPrincesa,560
RobertoCein,AgenteMaxo,648
RobertoCein,aldo_geo,569
RobertoCein,rociodta,1024
RobertoCein,MissaSinfonia,5839
RobertoCein,aXoZer,592
RobertoCein,D3stri,768
RobertoCein,Mangel,668
RobertoCein,Wismichu,695
RobertoCein,komanche,662
Otzdarva,ANGRYPUG,7358
Otzdarva,Trymacs,552
Otzdarva,HasanAbi,1575
Otzdarva,KingGeorge,855
Otzdarva,RanbooLive,540
Otzdarva,Trainwreckstv,896
Otzdarva,Beaulo,845
Otzdarva,ludwig,1599
Otzdarva,TimTheTatman,1487
Otzdarva,LCK,1015
Otzdarva,TSM_ImperialHal,998
Otzdarva,Thijs,663
Otzdarva,aceu,783
Otzdarva,dunkstream,547
Otzdarva,BotezLive,1338
Otzdarva,Rekkles,788
Otzdarva,Greekgodx,962
Otzdarva,Vinesauce,637
Otzdarva,supertf,577
Otzdarva,GRONKH,535
Otzdarva,SmallAnt,653
Otzdarva,LuluLuvely,679
Otzdarva,39daph,884
Otzdarva,sneakylol,756
Otzdarva,hJune,680
Otzdarva,Symfuhny,638
Otzdarva,SteveSuptic,553
Otzdarva,Philza,719
Otzdarva,sleepy,775
Otzdarva,Jankos,616
Otzdarva,Kitboga,812
Otzdarva,Sequisha,716
Otzdarva,DrLupo,604
Otzdarva,Sykkuno,1368
Otzdarva,NICKMERCS,1135
Otzdarva,RATIRL,752
Otzdarva,Hiko,837
Otzdarva,AdmiralBahroo,1553
Otzdarva,peterparkTV,505
Otzdarva,forsen,1825
Otzdarva,TFBlade,714
Otzdarva,hexy,2698
Otzdarva,dafran,733
Otzdarva,itsHafu,1184
Otzdarva,Ninja,1376
Otzdarva,Tfue,889
Otzdarva,nl_Kripp,978
Otzdarva,Fextralife,1195
Otzdarva,LEC,2011
Otzdarva,Chess,1863
Otzdarva,GMHikaru,1822
Otzdarva,GothamChess,1476
Otzdarva,dogdog,586
Otzdarva,sal_gu,518
Otzdarva,xQcOW,5964
Otzdarva,The_Happy_Hob,1448
Otzdarva,MiltonTPike1,535
Otzdarva,ESL_CSGO,1646
Otzdarva,OhTofu,8789
Otzdarva,Yassuo,829
Otzdarva,SmiteGame,517
Otzdarva,5uppp,930
Otzdarva,MOONMOON,1592
Otzdarva,EsfandTV,1131
Otzdarva,pokimane,1619
Otzdarva,LVNDMARK,677
Otzdarva,Rubius,682
Otzdarva,Jerma985,1224
Otzdarva,Ray__C,777
Otzdarva,MacieJay,731
Otzdarva,Mizkif,1375
Otzdarva,ibai,795
Otzdarva,Umbra,1834
Otzdarva,Rainbow6,604
Otzdarva,Blizzard,1263
Otzdarva,Welyn,548
Otzdarva,Dyannatv,639
Otzdarva,CoconutB,560
Otzdarva,bchillz,591
Otzdarva,BLASTPremier,818
Otzdarva,SerWinterOfficial,614
Otzdarva,Hutnik,598
Otzdarva,Mammoth,513
Otzdarva,Posty,507
Otzdarva,Bronx,5715
Otzdarva,trausi,542
cidcidoso,jukes,1327
cidcidoso,Felps,1075
cidcidoso,bt0tv,1370
cidcidoso,esAcarry,523
cidcidoso,ZeROBADASS,677
cidcidoso,RiotGamesBrazil,1895
cidcidoso,DavyJones,645
cidcidoso,Rakin,1024
cidcidoso,YoDa,3450
cidcidoso,jean_mago,965
cidcidoso,VALORANT_BR,609
cidcidoso,Baiano,1540
cidcidoso,gafallen,880
cidcidoso,Cellbit,2785
cidcidoso,deercheerup,3031
cidcidoso,liminhag0d,1532
cidcidoso,yayahuz,860
cidcidoso,ESL_CSGO,609
cidcidoso,gaulestv,802
cidcidoso,twitchrivals_pt,598
cidcidoso,CBLOL,1002
iateyourpie,Vinesauce,563
iateyourpie,BarbarousKing,877
iateyourpie,AdmiralBahroo,709
iateyourpie,LEC,516
iateyourpie,xQcOW,521
iateyourpie,MOONMOON,576
iateyourpie,GamesDoneQuick,2640
ANGRYPUG,HasanAbi,853
ANGRYPUG,KingGeorge,720
ANGRYPUG,Trainwreckstv,594
ANGRYPUG,ludwig,693
ANGRYPUG,TimTheTatman,1862
ANGRYPUG,LCK,561
ANGRYPUG,TSM_ImperialHal,927
ANGRYPUG,aceu,530
ANGRYPUG,Greekgodx,535
ANGRYPUG,LuluLuvely,576
ANGRYPUG,sneakylol,586
ANGRYPUG,Symfuhny,777
ANGRYPUG,CDNThe3rd,714
ANGRYPUG,Kitboga,575
ANGRYPUG,Sequisha,793
ANGRYPUG,DrLupo,929
ANGRYPUG,Sykkuno,952
ANGRYPUG,NICKMERCS,1614
ANGRYPUG,AdmiralBahroo,1246
ANGRYPUG,forsen,601
ANGRYPUG,hexy,2423
ANGRYPUG,itsHafu,791
ANGRYPUG,Ninja,1464
ANGRYPUG,Tfue,828
ANGRYPUG,nl_Kripp,677
ANGRYPUG,LEC,873
ANGRYPUG,Chess,629
ANGRYPUG,GMHikaru,651
ANGRYPUG,xQcOW,3210
ANGRYPUG,MiltonTPike1,514
ANGRYPUG,ESL_CSGO,894
ANGRYPUG,OhTofu,5372
ANGRYPUG,5uppp,546
ANGRYPUG,MOONMOON,1090
ANGRYPUG,EsfandTV,736
ANGRYPUG,pokimane,1025
ANGRYPUG,LVNDMARK,632
ANGRYPUG,Mizkif,740
ANGRYPUG,Aydan,519
ANGRYPUG,Umbra,1182
ANGRYPUG,Blizzard,563
ANGRYPUG,Bronx,3043
Sanchovies,HasanAbi,2408
Sanchovies,Subroza,517
Sanchovies,agurin,656
Sanchovies,sinatraa,1052
Sanchovies,Trainwreckstv,1576
Sanchovies,ludwig,3001
Sanchovies,TimTheTatman,1378
Sanchovies,LCK,8514
Sanchovies,TSM_ImperialHal,681
Sanchovies,TenZ,1390
Sanchovies,QuarterJade,882
Sanchovies,Thebausffs,4580
Sanchovies,aceu,1710
Sanchovies,BotezLive,1469
Sanchovies,Rekkles,6795
Sanchovies,Greekgodx,1429
Sanchovies,39daph,1531
Sanchovies,sneakylol,6743
Sanchovies,ThePowerOfEvil,932
Sanchovies,hJune,613
Sanchovies,Symfuhny,615
Sanchovies,Destiny,573
Sanchovies,Jankos,6903
Sanchovies,DrLupo,564
Sanchovies,Sykkuno,1503
Sanchovies,NICKMERCS,1138
Sanchovies,RATIRL,11486
Sanchovies,Hiko,1574
Sanchovies,AdmiralBahroo,518
Sanchovies,peterparkTV,777
Sanchovies,forsen,2040
