Source,Target,Weight 
CodeMiko,CallMeKevin,638
CodeMiko,bnans,1723
CodeMiko,Calebhart42,738
CodeMiko,Kandyland,1974
CodeMiko,QTCinderella,5386
CodeMiko,TimTheTatman,3320
CodeMiko,SilentSentry,790
CodeMiko,Lysium,3766
CodeMiko,Rogue,1053
CodeMiko,Northernlion,1170
CodeMiko,HutchMF,705
CodeMiko,Alinity,2160
CodeMiko,Insomniac,537
CodeMiko,aceu,3790
CodeMiko,PGL_Dota2,606
CodeMiko,karlnetwork,1378
CodeMiko,DreamLeague,2091
CodeMiko,AZRA,1035
CodeMiko,Shiphtur,3558
CodeMiko,DashDucks,1989
CodeMiko,ChilledChaos,636
CodeMiko,Limmy,1075
CodeMiko,AriaSaki,5558
CodeMiko,Faith,3309
CodeMiko,The_Happy_Hob,557
CodeMiko,Loserfruit,1102
CodeMiko,AdinRoss,2545
CodeMiko,Nokokopuffs,581
CodeMiko,nugiyen,599
CodeMiko,AndyMilonakis,2319
CodeMiko,Jinnytty,8270
CodeMiko,bratiki94,631
CodeMiko,TheStockGuy,1896
CodeMiko,aingchuu,706
CodeMiko,Fextralife,2425
CodeMiko,riotgames,7877
CodeMiko,Ray__C,5959
CodeMiko,supertf,943
CodeMiko,DrLupo,1659
CodeMiko,Kitboga,3269
CodeMiko,ESL_SC2,652
CodeMiko,DansGaming,1199
CodeMiko,itmeJP,716
CodeMiko,StaysafeTV,853
CodeMiko,AdrianaChechik_,1763
CodeMiko,Doublelift,1576
CodeMiko,JERICHO,728
CodeMiko,SwaggerSouls,849
CodeMiko,SheriffEli,518
CodeMiko,iaaraS2,717
CodeMiko,Criken,877
CodeMiko,Pengwin,683
CodeMiko,dafran,1062
CodeMiko,Berry0314,2557
CodeMiko,TobiasFate,710
CodeMiko,NoWay4u_Sir,681
CodeMiko,SovietWomble,1294
CodeMiko,Sequisha,1084
CodeMiko,Ssaab,1912
CodeMiko,Ash_on_LoL,5728
CodeMiko,WARDELL,1409
CodeMiko,dakotaz,1320
CodeMiko,shroud,8903
CodeMiko,Anthony_Kongphan,862
CodeMiko,sips_,1210
CodeMiko,Naguura,568
CodeMiko,39daph,9713
CodeMiko,TFBlade,792
CodeMiko,Trymacs,514
CodeMiko,buddha,6425
CodeMiko,RocketLeague,1632
CodeMiko,DanucD,669
CodeMiko,xChocoBars,4171
CodeMiko,dogdog,952
CodeMiko,Tubbo,644
CodeMiko,mang0,942
CodeMiko,boxbox,5790
CodeMiko,EUMasters,668
CodeMiko,pokimane,16000
CodeMiko,forsen,3896
CodeMiko,Swagg,767
CodeMiko,LVNDMARK,1191
CodeMiko,Blaustoise,3088
CodeMiko,DisbeArex,3144
CodeMiko,Day9tv,625
CodeMiko,aleks,669
CodeMiko,tommyinnit,1108
CodeMiko,DumbDog,703
CodeMiko,AbdulHD,1816
CodeMiko,JerAxai,841
CodeMiko,Sacriel,945
CodeMiko,Whippy,4337
CodeMiko,Distortion2,1105
CodeMiko,LAGTVMaximusBlack,1147
CodeMiko,curvyelephant,1198
CodeMiko,cdewx,679
CodeMiko,peterparkTV,5221
CodeMiko,svt_slow,748
CodeMiko,CaptainPuffy,804
CodeMiko,CobaltStreak,979
CodeMiko,Five0AnthO,2119
CodeMiko,kkatamina,5253
CodeMiko,Lacari,1683
CodeMiko,Kiyoon,754
CodeMiko,BobRoss,1742
CodeMiko,NASA,675
CodeMiko,veibae,2788
CodeMiko,TubboLIVE,956
CodeMiko,daltoosh,587
CodeMiko,Towelliee,705
CodeMiko,tarzaned,789
CodeMiko,sneakylol,2402
CodeMiko,Tectone,904
CodeMiko,ashlynn,1989
CodeMiko,Symfuhny,1520
CodeMiko,Ezekiel_III,549
CodeMiko,Arcadum,3115
CodeMiko,sooflower,1072
CodeMiko,IslandGrown,772
CodeMiko,Maximilian_DOOD,3289
CodeMiko,RduLIVE,623
CodeMiko,Asmongold,8719
CodeMiko,Hiko,1573
CodeMiko,imviolet_,625
CodeMiko,dwjft,955
CodeMiko,BarbarousKing,509
CodeMiko,melina,5191
CodeMiko,Grimmmz,1108
CodeMiko,Murda,656
CodeMiko,jaystreazy,665
CodeMiko,lilypichu,12207
CodeMiko,Gladd,1272
CodeMiko,TheNicoleT,2143
CodeMiko,ploo,852
CodeMiko,Caedrel,832
CodeMiko,Timmac,2250
CodeMiko,BTMC,607
CodeMiko,GeorgeNotFound,580
CodeMiko,AnniTheDuck,713
CodeMiko,Wolfabelle,1502
CodeMiko,SmallAnt,1404
CodeMiko,Steelmage,954
CodeMiko,chessbrah,974
CodeMiko,Loeya,732
CodeMiko,Philza,900
CodeMiko,jakenbakeLIVE,4195
CodeMiko,EXBC,2424
CodeMiko,GMNaroditsky,767
CodeMiko,Crayator,501
CodeMiko,Castro_1021,509
CodeMiko,xntentacion,810
CodeMiko,chess24,554
CodeMiko,AnneMunition,798
CodeMiko,limit_maximum,811
CodeMiko,Simply,2371
CodeMiko,Biotoxz_,1831
CodeMiko,Ramee,6205
CodeMiko,KristoferYee,9204
CodeMiko,Crystalst,4532
CodeMiko,GTAWiseGuy,978
CodeMiko,Rainbow6,1854
CodeMiko,elena_fn,592
CodeMiko,CDNThe3rd,546
CodeMiko,Burn,3617
CodeMiko,uhSnow,949
CodeMiko,AnnaCramling,1058
CodeMiko,Natsumiii,7445
CodeMiko,Kyle,3899
CodeMiko,BeyondTheSummit,1047
CodeMiko,F1NN5TER,957
CodeMiko,BikeMan,771
CodeMiko,Silent,982
CodeMiko,masondota2,622
CodeMiko,dreamwastaken,509
CodeMiko,koil,1341
CodeMiko,m0xyy,1335
CodeMiko,Mendo,505
CodeMiko,Quackity,517
CodeMiko,robcdee,2873
CodeMiko,MontanaBlack88,666
CodeMiko,dasMEHDI,1971
CodeMiko,GothamChess,1418
CodeMiko,Lily_Off_Valley,1022
CodeMiko,PointCrow,595
CodeMiko,ibai,655
CodeMiko,Scarra,4881
CodeMiko,Sydeon,1891
CodeMiko,LetsGameItOut,590
CodeMiko,lol_nemesis,1521
CodeMiko,DisguisedToast,5959
CodeMiko,HAchubby,4535
CodeMiko,Elajjaz,1376
CodeMiko,Spaceboy,1859
CodeMiko,iiTzTimmy,2921
CodeMiko,nerdstgamers,733
CodeMiko,Kiwo,1761
CodeMiko,saddummy,581
CodeMiko,Shotz,1409
CodeMiko,Strippin,840
CodeMiko,Kaceytron,869
CodeMiko,Sweet_Anita,3844
CodeMiko,sodapoppin,11385
CodeMiko,Aydan,711
CodeMiko,JOEYKAOTYK,1312
CodeMiko,Yogscast,780
CodeMiko,QuarterJade,3864
CodeMiko,Ninja,1767
CodeMiko,ElisabeteTV,710
CodeMiko,MurderCrumpet,2549
CodeMiko,AnnieFuchsia,990
CodeMiko,Albralelie,763
CodeMiko,RatedEpicz,5847
CodeMiko,MsTeamKK,1140
CodeMiko,AdmiralBulldog,1361
CodeMiko,WilburSoot,605
CodeMiko,ROSHTEIN,2417
CodeMiko,Zizaran,1545
CodeMiko,snuffy,1725
CodeMiko,Becca,947
CodeMiko,PietSmiet,549
CodeMiko,HootHouseLivestream,590
CodeMiko,NICKMERCS,1962
CodeMiko,DizzyKitten,1662
CodeMiko,Myth,2354
CodeMiko,Jankos,2041
CodeMiko,Smoke,615
CodeMiko,TwitchRivals,1387
CodeMiko,Chess,1087
CodeMiko,MOONMOON,4992
CodeMiko,itsHafu,4087
CodeMiko,Mathil1,1159
CodeMiko,5uppp,2311
CodeMiko,Ziggy,1440
CodeMiko,Masayoshi,5012
CodeMiko,Destiny,2503
CodeMiko,Anna_Chess,1244
CodeMiko,IKeepItTaco,541
CodeMiko,Macaiyla,1732
CodeMiko,ironmouse,4023
CodeMiko,ShahZaM,1061
CodeMiko,Thijs,1061
CodeMiko,EsfandTV,9298
CodeMiko,Silvervale,2014
CodeMiko,venruki,520
CodeMiko,MEKABEAR,2075
CodeMiko,Dyrus,1206
CodeMiko,akaNemsko,1842
CodeMiko,Jonthebroski,941
CodeMiko,Hirona,1674
CodeMiko,Dexbonus,662
CodeMiko,Rekkles,1291
CodeMiko,Ashi,1197
CodeMiko,alanzoka,505
CodeMiko,Klean,727
CodeMiko,xQcOW,20793
CodeMiko,RanbooLive,931
CodeMiko,summit1g,8482
CodeMiko,Tomato,633
CodeMiko,Faker,1245
CodeMiko,HasanAbi,10889
CodeMiko,Arex,749
CodeMiko,Juggs,796
CodeMiko,TommyKayLIVE,509
CodeMiko,Yassuo,1675
CodeMiko,RiceGum,981
CodeMiko,JokerdTV,664
CodeMiko,Knut,864
CodeMiko,woohankyung,631
CodeMiko,SteveSuptic,2037
CodeMiko,Jerma985,1549
CodeMiko,PaymoneyWubby,5204
CodeMiko,midbeast,1799
CodeMiko,roflgator,3957
CodeMiko,CriticalRole,1304
CodeMiko,saintvicious,509
CodeMiko,Datto,854
CodeMiko,pokelawls,5631
CodeMiko,cloakzy,844
CodeMiko,Raeyei,1050
CodeMiko,cyr,3697
CodeMiko,ESL_CSGO,2294
CodeMiko,sweetdreams,838
CodeMiko,HappyThoughts,833
CodeMiko,AsunaWEEB,510
CodeMiko,itsRyanHiga,4966
CodeMiko,TenZ,1551
CodeMiko,OkCode,618
CodeMiko,Fairlight_Excalibur,660
tranth,kangqui,520
tranth,zzamtiger0310,1780
tranth,sah_yang,636
tranth,2chamcham2,696
tranth,flurry1989,2278
tranth,kanetv8,1972
tranth,kumikomii,668
tranth,shroud,544
tranth,dogswellfish,1908
tranth,9ambler,564
tranth,crackbabe,582
tranth,nokduro,2221
tranth,naseongkim,6118
tranth,paka9999,948
tranth,s1032204,632
tranth,dawnhs,877
tranth,yumyumyu77,1253
tranth,sooflower,947
tranth,lol_cuvee,618
tranth,zilioner,4331
tranth,hatsalsal,1098
tranth,nanayango3o,619
tranth,woowakgood,1329
tranth,dragon3652,844
tranth,sizer0346,569
tranth,rudbeckia7,2089
tranth,handongsuk,2898
tranth,kimdoe,9391
tranth,kss7749,2095
tranth,tmxk319,1304
tranth,ses836,1135
tranth,pikra10,637
tranth,sal_gu,3525
tranth,d_obby,936
tranth,leechunhyang,579
tranth,saddummy,3790
tranth,johnny3047258,633
tranth,yapyap30,1979
tranth,lol_ambition,1332
tranth,looksam,1121
tranth,nodolly,844
tranth,zoodasa,711
tranth,rooftopcat99,2630
tranth,jungtaejune,8638
tranth,pjs9073,1468
tranth,aba4647,558
tranth,pacific8815,3023
tranth,sn400ja,1329
tranth,dda_ju,911
tranth,sees360,534
tranth,01bd02,826
tranth,Faker,755
tranth,magenta62,650
tranth,sonycast_,2659
tranth,runner0608,2316
tranth,xkwhd,514
Teuf,COQTO,3159
Teuf,PRINCE__OFF,1886
Teuf,loopooyt,18377
Teuf,Solary,3458
Teuf,Alderiate,1886
Teuf,JLAmaru,2427
Teuf,CaMaK,915
Teuf,Valouzz,1211
Teuf,riotgames,1056
Teuf,AlphaCast,959
Teuf,Altair,629
Teuf,MoMaN,2738
Teuf,shroud,677
Teuf,Locklear,3888
Teuf,RocketLeague,794
Teuf,Rainbow6FR,1015
Teuf,Kamet0,8267
Teuf,Gotaga,10668
Teuf,LittleBigWhale,1218
Teuf,lestream,2595
Teuf,mistermv,2622
Teuf,LolyPokicake,1461
Teuf,BlitzStream,911
Teuf,Mynthos,527
Teuf,Maghla,1408
Teuf,MrBboy45,586
Teuf,Minos,1132
Teuf,TheKAIRI78,1519
Teuf,XEWER,1936
Teuf,BOBLEGOB,600
Teuf,ImSoFresh,986
Teuf,Hanssama,986
Teuf,Proze,755
Teuf,Kaydop,3222
Teuf,SolaryFortnite,4191
Teuf,RocketBaguette,814
Teuf,KC_Adam,1755
Teuf,NeverSayYesTwitch,2364
Teuf,Anas_Off,1315
Teuf,LeBouseuh,3328
Teuf,Etoiles,2739
Teuf,1PVCS,1340
Teuf,Jolavanille,2678
Teuf,jbzzed,2695
Teuf,Skyyart,2359
Teuf,Zwave69,1992
Teuf,chesscomfr,1176
Teuf,aminematue,2847
Teuf,Ultia,553
Teuf,Ponce,6012
Teuf,kinstaar,741
Teuf,Nikof,2944
Teuf,KSWINNIIE,687
Teuf,rhobalas_lol,1967
Teuf,SlotsMoritz,550
Teuf,Jirayalecochon,1257
Teuf,Low4n,3364
Teuf,MasterSnakou,1244
Teuf,KRL_STREAM,1344
Teuf,ROSHTEIN,8971
Teuf,ZeratoR,2676
Teuf,benjyfishy,749
Teuf,DocJazy,4997
Teuf,Sir_Thomas_,931
Teuf,SkyrrozTV,2256
Teuf,JLTomy,6632
Teuf,xQcOW,941
Teuf,Terracid,1219
Teuf,HeyarTV,841
Teuf,AntoineDanielLive,3063
Teuf,Pollynette,857
Teuf,chowh1,4563
Teuf,Tonton,3805
Teuf,Xari,3153
Teuf,ESL_CSGO,933
Teuf,Rivenzi,850
COQTO,PRINCE__OFF,2313
COQTO,loopooyt,2065
COQTO,Solary,531
COQTO,JLAmaru,1986
COQTO,Valouzz,1016
COQTO,Locklear,954
COQTO,Kamet0,1606
COQTO,Gotaga,3453
COQTO,LolyPokicake,849
COQTO,Minos,660
COQTO,TheKAIRI78,1905
COQTO,XEWER,3729
COQTO,Kaydop,1959
COQTO,SolaryFortnite,15271
COQTO,NeverSayYesTwitch,8333
COQTO,Anas_Off,717
COQTO,LeBouseuh,3437
COQTO,Jolavanille,16300
COQTO,jbzzed,1098
COQTO,Skyyart,635
COQTO,Zwave69,820
COQTO,Fresh,559
COQTO,mitr0,836
COQTO,aminematue,1253
COQTO,Ponce,1056
COQTO,kinstaar,2030
COQTO,Nikof,9225
COQTO,x2Twins,980
COQTO,ROSHTEIN,856
COQTO,Marzz_Ow,1083
COQTO,benjyfishy,3364
COQTO,DocJazy,1357
COQTO,SkyrrozTV,591
COQTO,JLTomy,4523
COQTO,Pollynette,938
COQTO,chowh1,734
COQTO,StableRonaldo_,517
COQTO,Tonton,864
ShivFPS,unsympathisch_tv,850
ShivFPS,LexVeldhuis,559
ShivFPS,bnans,3313
ShivFPS,Calebhart42,501
ShivFPS,Psychoghost,518
ShivFPS,Naowh,556
ShivFPS,Pieface23,530
ShivFPS,Kandyland,674
ShivFPS,KingGeorge,1343
ShivFPS,QTCinderella,769
ShivFPS,TimTheTatman,10214
ShivFPS,SilverName,611
ShivFPS,ilMasseo,591
ShivFPS,TeePee,1452
ShivFPS,Lysium,1041
ShivFPS,Rogue,54444
ShivFPS,Northernlion,548
ShivFPS,mL7support,2010
ShivFPS,keanelol,644
ShivFPS,Alinity,2126
ShivFPS,ANGRYPUG,898
ShivFPS,aceu,56715
ShivFPS,Leopard,735
ShivFPS,PGL_Dota2,1042
ShivFPS,DreamLeague,3343
ShivFPS,AZRA,901
ShivFPS,Shiphtur,1405
ShivFPS,DashDucks,730
ShivFPS,et_1231,509
ShivFPS,AriaSaki,1308
ShivFPS,WillerZ,932
ShivFPS,Faith,3336
ShivFPS,Loserfruit,1012
ShivFPS,AdinRoss,7246
ShivFPS,Nokokopuffs,20790
ShivFPS,OhTofu,615
ShivFPS,Flight23white,1125
ShivFPS,Amaz,551
ShivFPS,Jinnytty,1465
ShivFPS,Akademiks,512
ShivFPS,bratiki94,581
ShivFPS,TheStockGuy,659
ShivFPS,bratishkinOFF,516
ShivFPS,YoDa,1015
ShivFPS,Fextralife,2497
ShivFPS,riotgames,8872
ShivFPS,Ray__C,1156
ShivFPS,supertf,1703
ShivFPS,qq7925168,639
ShivFPS,DrLupo,12007
ShivFPS,Kitboga,1355
ShivFPS,ESL_SC2,517
ShivFPS,StaysafeTV,519
ShivFPS,TSM_ZexRow,542
ShivFPS,s1mple,887
ShivFPS,AdrianaChechik_,844
ShivFPS,Doublelift,1547
ShivFPS,JERICHO,730
ShivFPS,SwaggerSouls,660
ShivFPS,dafran,1741
ShivFPS,Berry0314,641
ShivFPS,Matimi0,606
ShivFPS,TobiasFate,849
ShivFPS,NoWay4u_Sir,820
ShivFPS,SovietWomble,504
ShivFPS,Sequisha,866
ShivFPS,souless,862
ShivFPS,Rubius,1133
ShivFPS,Ssaab,576
ShivFPS,Ash_on_LoL,1071
ShivFPS,WARDELL,4125
ShivFPS,dakotaz,1481
ShivFPS,shroud,24824
ShivFPS,GernaderJake,1292
ShivFPS,Anthony_Kongphan,1100
ShivFPS,yourragegaming,1438
ShivFPS,juansguarnizo,576
ShivFPS,wtf_winds123,650
ShivFPS,39daph,4764
ShivFPS,TFBlade,1327
ShivFPS,Trymacs,1697
ShivFPS,Locklear,716
ShivFPS,Staryuuki,566
ShivFPS,buddha,2281
ShivFPS,RocketLeague,3719
ShivFPS,Xlice,574
ShivFPS,DanucD,1360
ShivFPS,Posty,743
ShivFPS,BastiGHG,644
ShivFPS,xChocoBars,3711
ShivFPS,dogdog,1205
ShivFPS,mang0,665
ShivFPS,zironicdk,855
ShivFPS,Kamet0,600
ShivFPS,Gotaga,1687
ShivFPS,oniyadayo,2549
ShivFPS,boxbox,1710
ShivFPS,Makina,2211
ShivFPS,LosPollosTV,931
ShivFPS,pokimane,6413
ShivFPS,forsen,2385
ShivFPS,takesipon,723
ShivFPS,TSM_Viss,8312
ShivFPS,lestream,699
ShivFPS,Chica,952
ShivFPS,Swagg,5021
ShivFPS,coscu,641
ShivFPS,CBLOL,612
ShivFPS,LVNDMARK,2802
ShivFPS,mistermv,767
ShivFPS,Blaustoise,714
ShivFPS,Genburten,11872
ShivFPS,tommyinnit,727
ShivFPS,dmf_kyochan,2112
ShivFPS,Merk,530
ShivFPS,AbdulHD,838
ShivFPS,JerAxai,1621
ShivFPS,IFrostBolt,1693
ShivFPS,SZ_Taisheen,5281
ShivFPS,Sacriel,1191
ShivFPS,sweetcampercs,1970
ShivFPS,Whippy,1022
ShivFPS,TeeGrizzley,1216
ShivFPS,EternaLEnVyy,547
ShivFPS,shuteye_orange,761
ShivFPS,Distortion2,1344
ShivFPS,LAGTVMaximusBlack,585
ShivFPS,MckyTV,894
ShivFPS,peterparkTV,1533
ShivFPS,CobaltStreak,737
ShivFPS,Five0AnthO,700
ShivFPS,kkatamina,920
ShivFPS,Lacari,904
ShivFPS,Kiyoon,804
ShivFPS,BobRoss,922
ShivFPS,fps_shaka,8404
ShivFPS,veibae,747
ShivFPS,TubboLIVE,672
ShivFPS,daltoosh,29901
ShivFPS,Towelliee,548
ShivFPS,tarzaned,934
ShivFPS,sneakylol,2441
ShivFPS,JoeWo,2196
ShivFPS,Tectone,1005
ShivFPS,Symfuhny,6566
ShivFPS,relaxing234,897
ShivFPS,uzra,765
ShivFPS,sooflower,762
ShivFPS,Maximilian_DOOD,3551
ShivFPS,Snip3down,19793
ShivFPS,RduLIVE,919
ShivFPS,Asmongold,4625
ShivFPS,Hiko,5616
ShivFPS,SmiteGame,811
ShivFPS,melina,1151
ShivFPS,Grimmmz,2570
ShivFPS,loustreams,3207
ShivFPS,Kaydop,530
ShivFPS,lilypichu,2134
ShivFPS,Gladd,3280
ShivFPS,TheNicoleT,1330
ShivFPS,mobilmobil,678
ShivFPS,lolpacifictw,1572
ShivFPS,Dmitry_Lixxx,590
ShivFPS,ploo,946
ShivFPS,Timmac,1065
ShivFPS,Rain,705
ShivFPS,BTMC,792
ShivFPS,Heelmike,712
ShivFPS,elded,522
ShivFPS,a541021,673
ShivFPS,SmallAnt,653
ShivFPS,AsmodaiTV,553
ShivFPS,SOLIDFPS,1080
ShivFPS,Athena,856
ShivFPS,Steelmage,971
ShivFPS,Loeya,1487
ShivFPS,Philza,801
ShivFPS,jakenbakeLIVE,3157
ShivFPS,EXBC,584
ShivFPS,Weak3n,822
ShivFPS,MacieJay,1331
ShivFPS,Pace22,755
ShivFPS,Crayator,580
ShivFPS,Castro_1021,1822
ShivFPS,auronplay,971
ShivFPS,handongsuk,510
ShivFPS,Anomaly,592
ShivFPS,Ceremor,540
ShivFPS,AnneMunition,776
ShivFPS,BruceDropEmOff,1070
ShivFPS,Simply,606
ShivFPS,Ramee,2301
ShivFPS,Sommerset,534
ShivFPS,NeVeR_LosEs,898
ShivFPS,Jay3,1120
ShivFPS,KarasMai,700
ShivFPS,KristoferYee,1203
ShivFPS,Crystalst,663
ShivFPS,GTAWiseGuy,524
ShivFPS,Rainbow6,5927
ShivFPS,elena_fn,549
ShivFPS,kragiee,1133
ShivFPS,BobbyPoffGaming,949
ShivFPS,CDNThe3rd,1550
ShivFPS,Burn,626
ShivFPS,dasoku_aniki,1612
ShivFPS,Natsumiii,1301
ShivFPS,Kyle,2057
ShivFPS,BeyondTheSummit,1145
ShivFPS,Fresh,1740
ShivFPS,Glorious_E,523
ShivFPS,kyo1984123,727
ShivFPS,Forky,1087
ShivFPS,Jasper7se,1616
ShivFPS,ImMarksman,538
ShivFPS,Silent,511
ShivFPS,masondota2,810
ShivFPS,diceyzx,641
ShivFPS,m0xyy,1633
ShivFPS,Mendo,2415
ShivFPS,robcdee,969
ShivFPS,MontanaBlack88,2212
ShivFPS,DiazBiffle,1291
ShivFPS,MuTeX,2159
ShivFPS,dasMEHDI,728
ShivFPS,GothamChess,592
ShivFPS,Lily_Off_Valley,739
ShivFPS,sam1268,964
ShivFPS,Brawlhalla,816
ShivFPS,Ponce,915
ShivFPS,ibai,1206
ShivFPS,Scarra,1857
ShivFPS,Sydeon,530
ShivFPS,AngryJoeShow,696
ShivFPS,Syndicate,728
ShivFPS,R6esportsBR,622
ShivFPS,Crowder,597
ShivFPS,lol_nemesis,1219
ShivFPS,stylishnoob4,7907
ShivFPS,DisguisedToast,1129
ShivFPS,HAchubby,711
ShivFPS,Elajjaz,1306
ShivFPS,iiTzTimmy,70999
ShivFPS,JASONR,1308
ShivFPS,nerdstgamers,1696
ShivFPS,kato_junichi0817,6160
ShivFPS,Shotz,691
ShivFPS,Ko0416,1013
ShivFPS,KSWINNIIE,2237
ShivFPS,amustycow,696
ShivFPS,Deadlyslob,632
ShivFPS,Sweet_Anita,1519
ShivFPS,Sweatcicle,1234
ShivFPS,sodapoppin,5886
ShivFPS,Aydan,4074
ShivFPS,JOEYKAOTYK,676
ShivFPS,QuarterJade,1422
ShivFPS,Ninja,3923
ShivFPS,s0mcs,1249
ShivFPS,x2Twins,1297
ShivFPS,Albralelie,40006
ShivFPS,RatedEpicz,2693
ShivFPS,nniru,2517
ShivFPS,AdmiralBulldog,1614
ShivFPS,KSPKSP,746
ShivFPS,iLame,567
ShivFPS,ROSHTEIN,3226
ShivFPS,Zizaran,1564
ShivFPS,beryl_lulu,1483
ShivFPS,Becca,797
ShivFPS,PietSmiet,608
ShivFPS,NICKMERCS,10236
ShivFPS,DizzyKitten,1244
ShivFPS,Myth,4132
ShivFPS,Jankos,1964
ShivFPS,Smoke,835
ShivFPS,TSM_TheOddOne,746
ShivFPS,TwitchRivals,1691
ShivFPS,raderaderader,518
ShivFPS,Marzz_Ow,547
ShivFPS,MOONMOON,2302
ShivFPS,itsHafu,1671
ShivFPS,Mathil1,1060
ShivFPS,5uppp,967
ShivFPS,detonator_robin,571
ShivFPS,9impulse,1769
ShivFPS,Masayoshi,1686
ShivFPS,Destiny,582
ShivFPS,DougisRaw,806
ShivFPS,benjyfishy,1221
ShivFPS,xTheSolutionTV,536
ShivFPS,mokouliszt1,877
ShivFPS,QuickyBaby,578
ShivFPS,Macaiyla,671
ShivFPS,ironmouse,667
ShivFPS,ShahZaM,3640
ShivFPS,Thijs,1906
ShivFPS,EsfandTV,3127
ShivFPS,MEKABEAR,505
ShivFPS,Tumblurr,530
ShivFPS,GD_Booya,695
ShivFPS,Dyrus,2683
ShivFPS,xargon0731,2243
ShivFPS,ONSCREEN,855
ShivFPS,Gaules,1518
ShivFPS,godjj,663
ShivFPS,Repullze,589
ShivFPS,qttsix,773
ShivFPS,RevedTV,601
ShivFPS,Annoying,1417
ShivFPS,wtcN,1083
ShivFPS,ProblemWright,1350
ShivFPS,playapex,5785
ShivFPS,Rekkles,1270
ShivFPS,blusewilly_retry,1013
ShivFPS,alanzoka,2712
ShivFPS,Klean,910
ShivFPS,Paoloidolo,518
ShivFPS,xQcOW,20752
ShivFPS,RanbooLive,661
ShivFPS,summit1g,11272
ShivFPS,Faker,2229
ShivFPS,HasanAbi,3781
ShivFPS,Yassuo,2058
ShivFPS,AussieAntics,710
ShivFPS,RiceGum,1399
ShivFPS,JokerdTV,610
ShivFPS,NateHill,726
ShivFPS,aircool,549
ShivFPS,SteveSuptic,688
ShivFPS,chowh1,670
ShivFPS,Jerma985,619
ShivFPS,PaymoneyWubby,693
ShivFPS,Wingsofdeath,563
ShivFPS,midbeast,2065
ShivFPS,StableRonaldo_,1071
ShivFPS,Tonton,588
ShivFPS,roflgator,736
ShivFPS,NickEh30,3972
ShivFPS,saintvicious,563
ShivFPS,Datto,1454
ShivFPS,pokelawls,3555
ShivFPS,cloakzy,3910
ShivFPS,Raeyei,612
ShivFPS,cyr,993
ShivFPS,StreamerHouse,603
ShivFPS,ESL_CSGO,5294
ShivFPS,Tommey,783
ShivFPS,alelu,2021
ShivFPS,sweetdreams,45287
ShivFPS,PimpCSGO,1126
ShivFPS,AsunaWEEB,1783
ShivFPS,itsRyanHiga,1501
ShivFPS,Pengu,1526
ShivFPS,TenZ,4928
ShivFPS,OkCode,984
ShivFPS,Fairlight_Excalibur,593
Evangelion0,ernesBarbeQ,1708
Evangelion0,LVPes,3596
Evangelion0,littleragergirl,557
Evangelion0,alexelcapo,2907
Evangelion0,Carola,551
Evangelion0,riotgames,1480
Evangelion0,getFlakked,2180
Evangelion0,FolagorLives,682
Evangelion0,JaggerPrincesa,817
Evangelion0,Rubius,1629
Evangelion0,SkainLoL,965
Evangelion0,Silithur,537
Evangelion0,coscu,1004
Evangelion0,DuendePablo,816
Evangelion0,CooLifeGame,960
Evangelion0,ElOjoNinja,960
Evangelion0,LITkillah,751
Evangelion0,Send0o,951
Evangelion0,snoodyboo,4659
Evangelion0,auronplay,1197
Evangelion0,silerr8,893
Evangelion0,ReventXz,4456
Evangelion0,IamCristinini,1196
Evangelion0,ibai,6644
Evangelion0,CarritosKami,1363
Evangelion0,MiyuGODVelk,746
Evangelion0,tvandeR,915
Evangelion0,Zeling,1077
Evangelion0,ffaka,689
Evangelion0,G4G_REVENANT,1857
Evangelion0,MenosTrece,767
Evangelion0,AgenteMaxo,673
Evangelion0,Esportmaniacos,1052
Evangelion0,SoyFelipez360,1427
Evangelion0,goncho,635
Aa9skillz,Pieface23,10461
Aa9skillz,TimTheTatman,2235
Aa9skillz,aceu,556
Aa9skillz,AdinRoss,5509
Aa9skillz,Flight23white,722
Aa9skillz,riotgames,524
Aa9skillz,DrLupo,509
Aa9skillz,shroud,1173
Aa9skillz,yourragegaming,621
Aa9skillz,RocketLeague,592
Aa9skillz,LosPollosTV,983
Aa9skillz,pokimane,870
Aa9skillz,Swagg,3302
Aa9skillz,AbdulHD,540
Aa9skillz,JoeWo,718
Aa9skillz,Symfuhny,1637
Aa9skillz,Rain,534
Aa9skillz,BorasLegend,4425
Aa9skillz,Nick28T,4966
Aa9skillz,Castro_1021,17174
Aa9skillz,miniminter,1665
Aa9skillz,adolfz,580
Aa9skillz,Rainbow6,531
Aa9skillz,TrueGeordie,888
Aa9skillz,Fresh,621
Aa9skillz,DiazBiffle,947
Aa9skillz,MuTeX,1022
Aa9skillz,W2S,1737
Aa9skillz,Aydan,2199
Aa9skillz,Ninja,512
Aa9skillz,RatedEpicz,571
Aa9skillz,ROSHTEIN,691
Aa9skillz,NICKMERCS,4245
Aa9skillz,TwoSync,1279
Aa9skillz,GD_Booya,584
Aa9skillz,EASPORTSFIFA,2213
Aa9skillz,Repullze,525
Aa9skillz,Annoying,742
Aa9skillz,zwebackhd,10958
Aa9skillz,xQcOW,2495
Aa9skillz,kurt0411,1322
Aa9skillz,summit1g,1438
Aa9skillz,RiceGum,1348
Aa9skillz,aircool,519
Aa9skillz,StableRonaldo_,580
