Source,Target,Weight 
Nihachu,TapL,2594
Nihachu,DropsByPonk,19499
Nihachu,Tfue,4254
Nihachu,SwaggerSouls,1341
Nihachu,moistcr1tikal,1462
Nihachu,tommyinnit,64680
Nihachu,shroud,910
Nihachu,miniminter,519
Nihachu,lilypichu,1938
Nihachu,JustaMinx,16020
Nihachu,Chess,3917
Nihachu,EasilyyR6,602
Nihachu,SammyGreen,1064
Nihachu,sylveey,2270
Nihachu,HBomb94,1973
Nihachu,illumina1337,600
Nihachu,PeteZahHutt,662
Nihachu,quackitytoo,3836
Nihachu,BASETRADETV,1187
Nihachu,AllanahVAFitzy,1137
Nihachu,Michaelmcchill,1981
Nihachu,AustinShow,28331
Nihachu,Dairygold,1101
Nihachu,punzlmao,6477
Nihachu,Purpled,5233
Nihachu,CaittiacLive,1174
Nihachu,CaptainSparklez,2289
Nihachu,ShubbleYT,6538
Nihachu,skeppylive,4794
Nihachu,DashDucks,2959
Nihachu,watchcartoonnetwork4free,4238
Nihachu,BobRoss,566
Nihachu,ConnorEatsPants,1482
Nihachu,awesamdude,7109
boxbox,sleepy,863
boxbox,starsmitten,13573
boxbox,NickEh30,502
boxbox,RiotGamesBrazil,619
boxbox,Enviosity,849
boxbox,Kitboga,1259
boxbox,Burn,1156
boxbox,sneakylol,3594
boxbox,MiltonTPike1,1019
boxbox,tarzaned,1226
boxbox,TinaKitten,5015
boxbox,wtcN,973
boxbox,LEC,6799
boxbox,Shaunz,592
boxbox,alanzoka,833
boxbox,Clix,831
boxbox,Amouranth,867
boxbox,PaymoneyWubby,552
boxbox,GothamChess,972
boxbox,Scarra,13874
boxbox,gamergirl,778
boxbox,Dhalucard,1541
boxbox,dinablin,672
boxbox,uhSnow,621
boxbox,MontanaBlack88,1466
boxbox,ShivFPS,1210
boxbox,SovietWomble,948
boxbox,Kiyoon,1549
boxbox,OverpoweredOW,14243
boxbox,ElmiilloR,647
boxbox,roflgator,2381
boxbox,dafran,5990
boxbox,Doublelift,4518
boxbox,fuslie,6281
boxbox,ludwig,8294
boxbox,Trainwreckstv,3236
boxbox,knekro,1096
boxbox,iiTzTimmy,1120
boxbox,JaggerPrincesa,707
boxbox,melina,567
boxbox,BotezLive,2265
boxbox,Whippy,847
boxbox,AdinRoss,676
boxbox,Voyboy,1603
boxbox,Welyn,67229
boxbox,PUBG,1202
boxbox,Pengwin,570
boxbox,Loserfruit,645
boxbox,ibai,3911
boxbox,Symfuhny,1676
boxbox,Stray228,830
boxbox,HasanAbi,4663
boxbox,Ray__C,140417
boxbox,Maya,9873
boxbox,Trymacs,2243
boxbox,SilverName,650
boxbox,Dmitry_Lixxx,985
boxbox,k3soju,6220
boxbox,keanelol,1105
boxbox,SerWinterOfficial,140593
boxbox,Markiplier,643
boxbox,NICKMERCS,1640
boxbox,jean_mago,550
boxbox,WilburSoot,569
boxbox,Mizkif,4325
boxbox,5uppp,3566
boxbox,alexelcapo,625
boxbox,QTCinderella,697
boxbox,ScreaM,523
boxbox,TFBlade,4172
boxbox,Yassuo,5383
boxbox,dizzy,1132
boxbox,GeorgeNotFound,694
boxbox,coscu,707
boxbox,peterparkTV,8858
boxbox,MOONMOON,3429
boxbox,Quin69,1761
boxbox,trausi,100735
boxbox,39daph,8696
boxbox,Nmplol,3254
boxbox,loltyler1,11133
boxbox,midbeast,2334
boxbox,Mathil1,551
boxbox,ESL_CSGO,3004
boxbox,Shotz,798
boxbox,HusKerrs,549
boxbox,SteveSuptic,1837
boxbox,GMHikaru,4047
boxbox,Jahrein,785
boxbox,dreamwastaken,1216
boxbox,karljacobs,1077
boxbox,koil,3948
boxbox,TenZ,1789
boxbox,winstrike_tv,1361
boxbox,Sanchovies,1349
boxbox,ricoy23,6390
boxbox,Otzdarva,700
boxbox,imls,2039
boxbox,Indiefoxx,846
boxbox,Destiny,654
boxbox,karavay46,542
boxbox,AdmiralBulldog,634
boxbox,NeVeR_LosEs,562
boxbox,MenosTrece,3677
boxbox,Philza,1254
boxbox,MckyTV,558
boxbox,hJune,103867
boxbox,xQcOW,17214
boxbox,Sykkuno,12577
boxbox,Tubbo,1051
boxbox,MacieJay,973
boxbox,TheGrefg,844
boxbox,dasMEHDI,1241
boxbox,Maximilian_DOOD,1071
boxbox,dopa24,842
boxbox,Smoke,688
boxbox,Alexby11,759
boxbox,RiceGum,758
boxbox,aroyitt,558
boxbox,summit1g,8555
boxbox,IamCristinini,563
boxbox,EsfandTV,4296
boxbox,PENTA,620
boxbox,Tfue,2739
boxbox,ironmouse,546
boxbox,Thebausffs,671
boxbox,KendineMuzisyen,715
boxbox,CohhCarnage,3806
boxbox,Ramee,1157
boxbox,Agustabell212,2946
boxbox,Pengu,753
boxbox,Warframe,637
boxbox,Beaulo,1946
boxbox,SwaggerSouls,676
boxbox,Rubius,3794
boxbox,Pestily,2098
boxbox,moistcr1tikal,3576
boxbox,DeuceAce,529
boxbox,Syndicate,612
boxbox,tommyinnit,1012
boxbox,Nightblue3,2044
boxbox,cyr,1731
boxbox,shroud,10802
boxbox,StRoGo,626
boxbox,lilypichu,11514
boxbox,IWillDominate,804
boxbox,Mayichi,999
boxbox,WARDELL,2314
boxbox,JustaMinx,596
boxbox,elxokas,2649
boxbox,Saiiren,1743
boxbox,Chess,4249
boxbox,sinatraa,1136
boxbox,s1mple,1273
boxbox,deathwingua,7420
boxbox,Baddie,5335
boxbox,Hutnik,114892
boxbox,Porgiee,7817
boxbox,Masayoshi,4052
boxbox,Posty,93669
boxbox,CoconutB,86543
boxbox,JessGOAT,684
boxbox,SmiteGame,564
boxbox,AndyMilonakis,1030
boxbox,Mendo,4086
boxbox,LPL,826
boxbox,Sivelle,649
boxbox,TwitchRivals,1513
boxbox,cloakzy,514
boxbox,kevinjordan,1832
boxbox,Lifestomper,81397
boxbox,camsoda,7109
boxbox,Rekkles,1745
boxbox,zironicdk,962
boxbox,Fortnite,588
boxbox,eskay,7609
boxbox,AustinShow,1885
boxbox,caps,1567
boxbox,Blaustoise,861
boxbox,Dairygold,2284
boxbox,KiXSTAR,636
boxbox,xChaaai,7703
boxbox,ESL_CSGOb,763
boxbox,Slushpuppy,12484
boxbox,DuckyW,17909
boxbox,Valley_Games,2679
boxbox,SHADOWFRAX,47432
boxbox,VarsityGaming,524
boxbox,just9n,790
boxbox,zackrawrr,684
boxbox,Kiwo,1124
boxbox,ESL_CSGOc,535
boxbox,Irenealing,1379
boxbox,Grimmmz,577
boxbox,TheBigMeech,567
boxbox,hoshizora7,41684
westonkoury,Punz,5682
westonkoury,ludwig,1901
westonkoury,CaptainPuffy,4528
westonkoury,Trainwreckstv,584
westonkoury,BotezLive,1710
westonkoury,HasanAbi,632
westonkoury,Maya,542
westonkoury,WilburSoot,8951
westonkoury,Mizkif,843
westonkoury,5uppp,1459
westonkoury,GeorgeNotFound,12608
westonkoury,SteveSuptic,530
westonkoury,dreamwastaken,12535
westonkoury,karljacobs,16086
westonkoury,Philza,6085
westonkoury,Sapnap,10490
westonkoury,xQcOW,1077
westonkoury,Sykkuno,1403
westonkoury,Tubbo,13241
westonkoury,Foolish__Gamers,4374
westonkoury,EsfandTV,531
westonkoury,DropsByPonk,4024
westonkoury,Tfue,826
westonkoury,SwaggerSouls,666
westonkoury,tommyinnit,13685
westonkoury,JustaMinx,5101
westonkoury,sylveey,770
westonkoury,hamzahthefantastic,743
westonkoury,bigballerclaire,949
westonkoury,quackitytoo,1247
westonkoury,AustinShow,11312
westonkoury,punzlmao,1941
westonkoury,Purpled,1431
westonkoury,ShubbleYT,1045
westonkoury,skeppylive,1175
westonkoury,watchcartoonnetwork4free,1543
westonkoury,ConnorEatsPants,766
westonkoury,awesamdude,1709
BlackUFA,SilverName,688
BlackUFA,C_a_k_e,686
RebeuDeter,lestream,1221
RebeuDeter,Solary,699
RebeuDeter,JLTomy,6597
RebeuDeter,ZeratoR,541
RebeuDeter,Alderiate,610
RebeuDeter,Locklear,1026
RebeuDeter,Anas_Off,557
RebeuDeter,Kamet0,7140
RebeuDeter,Ponce,1215
RebeuDeter,Xari,964
RebeuDeter,otplol_,2358
RebeuDeter,chowh1,501
RebeuDeter,samueletienne,575
RebeuDeter,mcflyetcarlito,1021
RebeuDeter,Squeezie,1884
RebeuDeter,Jirayalecochon,520
RebeuDeter,JLAmaru,895
RebeuDeter,Doigby,899
RebeuDeter,PSG,576
RebeuDeter,aminematue,5613
oestagiario,adolfz,2109
YDCB,Lacari,606
Vinesauce,Kitboga,1996
Vinesauce,PaymoneyWubby,777
Vinesauce,roflgator,926
Vinesauce,ludwig,1401
Vinesauce,Trainwreckstv,508
Vinesauce,HasanAbi,2897
Vinesauce,Maya,1221
Vinesauce,Mizkif,1157
Vinesauce,MOONMOON,3247
Vinesauce,Quin69,630
Vinesauce,39daph,891
Vinesauce,Nmplol,525
Vinesauce,Northernlion,1066
Vinesauce,loltyler1,1132
Vinesauce,GMHikaru,524
Vinesauce,AvoidingThePuddle,608
Vinesauce,Vargskelethor,3641
Vinesauce,xQcOW,2680
Vinesauce,Maximilian_DOOD,2843
Vinesauce,summit1g,1166
Vinesauce,EsfandTV,1219
Vinesauce,ironmouse,594
Vinesauce,CohhCarnage,1903
Vinesauce,moistcr1tikal,3124
Vinesauce,cyr,608
Vinesauce,shroud,772
Vinesauce,Chess,608
Vinesauce,Distortion2,510
Vinesauce,ESAMarathon,1162
Vinesauce,dunkstream,761
Vinesauce,ConnorEatsPants,590
sleepy,Enviosity,547
sleepy,LEC,650
sleepy,Punz,575
sleepy,Scarra,742
sleepy,ShivFPS,535
sleepy,roflgator,718
sleepy,dafran,3162
sleepy,fuslie,578
sleepy,ludwig,1762
sleepy,Surefour,732
sleepy,Trainwreckstv,902
sleepy,BotezLive,598
sleepy,Symfuhny,518
sleepy,HasanAbi,2446
sleepy,Ray__C,765
sleepy,Maya,1800
sleepy,Trymacs,583
sleepy,WilburSoot,675
sleepy,Mizkif,1138
sleepy,5uppp,2200
sleepy,dizzy,516
sleepy,GeorgeNotFound,640
sleepy,peterparkTV,917
sleepy,MOONMOON,1671
sleepy,39daph,1621
sleepy,Nmplol,824
sleepy,loltyler1,1307
sleepy,supertf,5649
sleepy,ESL_CSGO,520
sleepy,SteveSuptic,2366
sleepy,GMHikaru,941
sleepy,dreamwastaken,996
sleepy,karljacobs,892
sleepy,TenZ,597
sleepy,Otzdarva,502
sleepy,Philza,1193
sleepy,Sapnap,563
sleepy,hJune,533
sleepy,xQcOW,6491
sleepy,Sykkuno,1562
sleepy,Tubbo,1077
sleepy,summit1g,1242
sleepy,EsfandTV,1103
sleepy,Tfue,784
sleepy,CohhCarnage,563
sleepy,moistcr1tikal,1087
sleepy,tommyinnit,885
sleepy,shroud,2039
sleepy,lilypichu,1106
sleepy,WARDELL,546
sleepy,Chess,1033
sleepy,sinatraa,1086
sleepy,space,4707
sleepy,nesua,1346
sleepy,AustinShow,734
starsmitten,TinaKitten,4527
starsmitten,LEC,917
starsmitten,Scarra,11411
starsmitten,OverpoweredOW,1565
starsmitten,dafran,979
starsmitten,Doublelift,919
starsmitten,fuslie,6498
starsmitten,ludwig,3112
starsmitten,Trainwreckstv,632
starsmitten,iiTzTimmy,527
starsmitten,BotezLive,717
starsmitten,Welyn,4126
starsmitten,HasanAbi,1041
starsmitten,Ray__C,10581
starsmitten,Maya,2460
starsmitten,k3soju,792
starsmitten,SerWinterOfficial,9232
starsmitten,Mizkif,869
starsmitten,5uppp,2137
starsmitten,Yassuo,730
starsmitten,peterparkTV,7681
starsmitten,trausi,7181
starsmitten,39daph,6618
starsmitten,Nmplol,532
starsmitten,loltyler1,1091
starsmitten,SteveSuptic,1258
starsmitten,GMHikaru,730
starsmitten,koil,585
starsmitten,TenZ,969
starsmitten,hJune,8180
starsmitten,xQcOW,1816
starsmitten,Sykkuno,7884
starsmitten,summit1g,905
starsmitten,EsfandTV,952
starsmitten,CohhCarnage,525
starsmitten,moistcr1tikal,731
starsmitten,shroud,3086
starsmitten,lilypichu,7513
starsmitten,WARDELL,1540
starsmitten,Chess,1007
starsmitten,sinatraa,612
starsmitten,deathwingua,570
starsmitten,Hutnik,6890
starsmitten,Porgiee,715
starsmitten,Masayoshi,4279
starsmitten,Posty,5778
starsmitten,CoconutB,5554
starsmitten,Mendo,740
starsmitten,Lifestomper,5098
starsmitten,camsoda,618
starsmitten,eskay,619
starsmitten,Dairygold,501
starsmitten,xChaaai,743
starsmitten,Slushpuppy,1258
starsmitten,DuckyW,1747
starsmitten,SHADOWFRAX,3755
starsmitten,Irenealing,1191
starsmitten,hoshizora7,3864
pjs9073,bbonge_,3944
pjs9073,aba4647,733
pjs9073,sal_gu,1285
pjs9073,zilioner,1299
pjs9073,ddahyoni,764
pjs9073,pacific8815,1477
pjs9073,sonycast_,940
pjs9073,2chamcham2,6628
pjs9073,yapyap30,644
pjs9073,flurry1989,688
pjs9073,ajehr,996
pjs9073,lol_woolf,1825
pjs9073,tmxk319,1175
pjs9073,95pingman,2426
pjs9073,agueppo,2805
pjs9073,nokduro,1234
pjs9073,kimdduddi,1566
pjs9073,jinu6734,4332
pjs9073,naseongkim,541
pjs9073,Rainbow6KR,922
pjs9073,msmsms213,524
pjs9073,yumyumyu77,654
pjs9073,collet11,1234
pjs9073,sah_yang,1724
pjs9073,silphtv,697
pjs9073,wkgml,1734
pjs9073,TwitchKR,642
pjs9073,cherrypach,807
pjs9073,sn400ja,1002
pjs9073,rkdwl12,510
pjs9073,swab85,555
NickEh30,pgod,553
NickEh30,Kitboga,576
NickEh30,its_iron,1142
NickEh30,Punz,621
NickEh30,Clix,32353
NickEh30,LosPollosTV,955
NickEh30,DanTDM,1287
NickEh30,BruceDropEmOff,643
NickEh30,MontanaBlack88,640
NickEh30,TeeGrizzley,2523
NickEh30,ShivFPS,1417
NickEh30,Replays,3127
NickEh30,ludwig,799
NickEh30,Trainwreckstv,922
NickEh30,MuTeX,1388
NickEh30,BotezLive,540
NickEh30,Jelty,2002
NickEh30,noahreyli,2033
NickEh30,AdinRoss,6577
NickEh30,Loserfruit,3318
NickEh30,ibai,534
NickEh30,Symfuhny,6369
NickEh30,HasanAbi,840
NickEh30,amustycow,871
NickEh30,Ray__C,502
NickEh30,Maya,657
NickEh30,Trymacs,802
NickEh30,NateHill,6859
NickEh30,NICKMERCS,10966
NickEh30,Mizkif,610
NickEh30,5uppp,1018
NickEh30,Arab,1929
NickEh30,Yassuo,501
NickEh30,GeorgeNotFound,1571
NickEh30,Amar,1206
NickEh30,loltyler1,961
NickEh30,ESL_CSGO,501
NickEh30,HusKerrs,1561
NickEh30,ops1x,16632
NickEh30,yourragegaming,828
NickEh30,Im_Dontai,904
NickEh30,SteveSuptic,703
NickEh30,smqcked,1133
NickEh30,GMHikaru,917
NickEh30,Forky,575
NickEh30,Fresh,12293
NickEh30,dreamwastaken,2006
NickEh30,karljacobs,1279
NickEh30,aircool,3823
NickEh30,TenZ,540
NickEh30,scoped,8051
NickEh30,Co1azo,4849
NickEh30,Heelmike,1960
NickEh30,Pieface23,1184
NickEh30,Philza,2048
NickEh30,x2Twins,12012
NickEh30,xQcOW,5669
NickEh30,Letshe,6288
NickEh30,Sykkuno,1647
NickEh30,Tubbo,2494
NickEh30,Foolish__Gamers,844
NickEh30,Flight23white,3816
NickEh30,TheGrefg,2995
NickEh30,FaZeBlaze,1496
NickEh30,RiceGum,3971
NickEh30,Aa9skillz,809
NickEh30,summit1g,1960
NickEh30,Chica,3465
NickEh30,EsfandTV,612
NickEh30,DropsByPonk,540
NickEh30,Tfue,9290
NickEh30,Beaulo,597
NickEh30,Rubius,692
NickEh30,Llobeti4,507
NickEh30,moistcr1tikal,560
NickEh30,Syndicate,669
NickEh30,tommyinnit,2475
NickEh30,shroud,2167
NickEh30,SypherPK,16923
NickEh30,miniminter,1189
NickEh30,TwoSync,554
NickEh30,Marzz_Ow,3202
NickEh30,wavyjacob,2544
NickEh30,WARDELL,600
NickEh30,Swagg,2886
NickEh30,Chess,809
NickEh30,Annoying,973
NickEh30,mitr0,1743
NickEh30,cloakzy,1954
NickEh30,innocents,1127
NickEh30,TaySon,686
NickEh30,Fortnite,7600
NickEh30,Reetlol,2339
NickEh30,blake,595
NickEh30,MrSavage,5296
NickEh30,Adapt,543
NickEh30,benjyfishy,4565
pgod,GUANYAR,669
pgod,Clix,5861
pgod,BarcaGamer,858
pgod,CH14,532
pgod,sujagg,4008
pgod,MarkiLokurasY,2514
pgod,Jelty,34071
pgod,noahreyli,508
pgod,ibai,4212
pgod,blanchitooo,1879
pgod,coscu,538
pgod,PUVLOO,738
pgod,ElSpreen,501
pgod,ops1x,996
pgod,scoped,1090
pgod,x2Twins,733
pgod,Letshe,1878
pgod,TheGrefg,16157
pgod,Alexby11,638
pgod,aroyitt,546
pgod,Tfue,1134
pgod,Rubius,5442
pgod,Llobeti4,3733
pgod,RobertoCein,567
pgod,Milan926_,1378
pgod,Mayichi,944
pgod,wavyjacob,645
pgod,biyin_,563
pgod,mitr0,581
pgod,EnriqueRamosGamer,1114
pgod,Rustyk,599
pgod,Fortnite,2066
pgod,Reetlol,941
pgod,MissaSinfonia,757
pgod,Ceice,812
pgod,MrSavage,1995
pgod,Peereira7,2490
pgod,santidead,524
pgod,Serenexo,763
pgod,benjyfishy,1487
pgod,SNEUX,1289
FENGRUSH,Kitboga,1592
FENGRUSH,xQcOW,740
FENGRUSH,summit1g,817
FENGRUSH,CohhCarnage,1771
FENGRUSH,shroud,567
RiotGamesBrazil,sneakylol,1281
RiotGamesBrazil,LEC,7757
RiotGamesBrazil,alanzoka,16094
RiotGamesBrazil,loud_bak,4615
RiotGamesBrazil,fer,3546
RiotGamesBrazil,Surskity,5403
RiotGamesBrazil,liminhag0d,2365
RiotGamesBrazil,Doublelift,1563
RiotGamesBrazil,Felps,1047
RiotGamesBrazil,jovirone,17172
RiotGamesBrazil,deercheerup,6458
RiotGamesBrazil,yayahuz,845
RiotGamesBrazil,k3soju,679
RiotGamesBrazil,jean_mago,30348
RiotGamesBrazil,TFBlade,2054
RiotGamesBrazil,Yassuo,616
RiotGamesBrazil,loltyler1,1953
RiotGamesBrazil,calango,983
RiotGamesBrazil,ESL_CSGO,1137
RiotGamesBrazil,GMHikaru,1321
RiotGamesBrazil,imls,630
RiotGamesBrazil,adolfz,1037
RiotGamesBrazil,pijack11,5710
RiotGamesBrazil,xQcOW,1149
RiotGamesBrazil,dopa24,798
RiotGamesBrazil,otplol_,558
RiotGamesBrazil,CohhCarnage,521
RiotGamesBrazil,primeleague,777
RiotGamesBrazil,Rakin,7942
RiotGamesBrazil,TEBtv,896
RiotGamesBrazil,shroud,1323
RiotGamesBrazil,gafallen,2753
RiotGamesBrazil,Cellbit,5341
RiotGamesBrazil,Chess,617
RiotGamesBrazil,nicklink,759
RiotGamesBrazil,s1mple,985
RiotGamesBrazil,Academy,685
RiotGamesBrazil,sacy,849
RiotGamesBrazil,cellinrj,748
RiotGamesBrazil,titanlol1,3417
RiotGamesBrazil,mch_AGG,2421
RiotGamesBrazil,Gragolandia1,4892
RiotGamesBrazil,tioorochitwitch,549
RiotGamesBrazil,4LaNlol,648
RiotGamesBrazil,LPL,3686
RiotGamesBrazil,rangerlol1,5119
RiotGamesBrazil,boltz,2189
RiotGamesBrazil,ookina,4303
RiotGamesBrazil,gratis150ml,1574
RiotGamesBrazil,hastad,1345
RiotGamesBrazil,Rekkles,1094
RiotGamesBrazil,Frepz,2026
RiotGamesBrazil,VALORANT_BR,6958
RiotGamesBrazil,Lagonis,623
RiotGamesBrazil,bt0tv,2292
RiotGamesBrazil,caps,1012
RiotGamesBrazil,Mylonzete,4244
RiotGamesBrazil,LLA,855
RiotGamesBrazil,ESL_CSGOb,533
RiotGamesBrazil,ZeROBADASS,574
RiotGamesBrazil,lck_challengers,516
RiotGamesBrazil,FittipaldiBrothers,839
RiotGamesBrazil,roboolol,1906
RiotGamesBrazil,anaocsgo,3721
RiotGamesBrazil,RiotGamesTurkish,562
RiotGamesBrazil,pulgaboy,526
Carreraaa,DrIgo,509
Carreraaa,Jelty,739
Carreraaa,ibai,2700
Carreraaa,goncho,3033
Carreraaa,coscu,1931
Carreraaa,ElSpreen,733
Carreraaa,okyyy,3290
Carreraaa,Pimpeano,4622
Carreraaa,momoladinastia,2565
Carreraaa,TheGrefg,1261
Carreraaa,Tuli_acosta,1465
Carreraaa,Rubius,1611
Carreraaa,MarkitoNavaja,1337
Carreraaa,SLAKUN10,564
Carreraaa,ElcanaldeJoaco,4832
Carreraaa,Chigua,600
Carreraaa,Rustyk,684
Carreraaa,unicornio,592
Carreraaa,santidead,959
Carreraaa,SNEUX,1999
DrIgo,ibai,961
DrIgo,goncho,1158
DrIgo,coscu,1085
DrIgo,okyyy,939
DrIgo,Pimpeano,1444
DrIgo,momoladinastia,922
DrIgo,Tuli_acosta,506
DrIgo,Rubius,611
DrIgo,ElcanaldeJoaco,1289
JoeWo,its_iron,10035
JoeWo,Clix,861
JoeWo,MontanaBlack88,547
JoeWo,TeeGrizzley,919
JoeWo,ShivFPS,554
JoeWo,MuTeX,8583
JoeWo,AdinRoss,970
JoeWo,Symfuhny,12755
JoeWo,Trymacs,508
JoeWo,NICKMERCS,12961
JoeWo,BobbyPoffGaming,1352
JoeWo,HusKerrs,15742
JoeWo,xQcOW,1483
JoeWo,FaZeBlaze,4158
JoeWo,RiceGum,661
JoeWo,summit1g,1125
JoeWo,Tfue,1979
JoeWo,GD_booya,3804
JoeWo,shroud,1409
JoeWo,SypherPK,752
JoeWo,Swagg,11975
JoeWo,Crowder,627
JoeWo,scump,1159
JoeWo,DiazBiffle,2594
JoeWo,cloakzy,5692
JoeWo,Repullze,2147
JoeWo,Maven,727
bbonge_,aba4647,910
bbonge_,sal_gu,1247
bbonge_,zilioner,901
bbonge_,ddahyoni,975
bbonge_,pacific8815,886
bbonge_,sonycast_,611
bbonge_,2chamcham2,10489
bbonge_,paka9999,1021
bbonge_,yapyap30,791
bbonge_,flurry1989,646
bbonge_,ajehr,551
bbonge_,xkwhd,1248
bbonge_,lol_woolf,1865
bbonge_,dopa24,514
bbonge_,tmxk319,1504
bbonge_,95pingman,1675
bbonge_,agueppo,1639
bbonge_,pikra10,588
bbonge_,nokduro,689
bbonge_,kimdduddi,3981
bbonge_,jinu6734,6337
bbonge_,yd0821,616
bbonge_,Rainbow6KR,849
bbonge_,yumyumyu77,522
bbonge_,collet11,1995
bbonge_,sah_yang,2128
bbonge_,leechunhyang,1095
bbonge_,silphtv,1520
bbonge_,wkgml,1358
bbonge_,TwitchKR,512
bbonge_,cherrypach,1081
bbonge_,NimbleNeuron,1544
bbonge_,sn400ja,675
bbonge_,rkdwl12,934
bbonge_,9ambler,1293
BarbarousKing,Kitboga,514
BarbarousKing,HasanAbi,760
BarbarousKing,MOONMOON,825
BarbarousKing,GMHikaru,654
BarbarousKing,xQcOW,818
BarbarousKing,Maximilian_DOOD,787
BarbarousKing,summit1g,536
BarbarousKing,CohhCarnage,987
BarbarousKing,Chess,574
BarbarousKing,ESAMarathon,974
VooDooSh,dinablin,760
VooDooSh,GodHunt,726
VooDooSh,VERNI_SHAVERMY,1252
VooDooSh,Stray228,1992
VooDooSh,SilverName,4705
VooDooSh,Dmitry_Lixxx,603
VooDooSh,C_a_k_e,4918
VooDooSh,Lasqa,1842
VooDooSh,ybicanoooobov,1669
VooDooSh,DreadzTV,2672
VooDooSh,winstrike_tv,2395
VooDooSh,xQcOW,533
VooDooSh,Daxak,1239
VooDooSh,s1mple,1391
VooDooSh,nooneboss,683
VooDooSh,dota2mc_ru2,613
VooDooSh,HoneyMad,1339
VooDooSh,MSStudio,2545
VooDooSh,csgomc_ru2,590
VooDooSh,UncleBjorn,696
VooDooSh,csgomc_ru,1040
looksam,aba4647,1398
looksam,sal_gu,634
looksam,zilioner,2368
looksam,ddahyoni,1887
looksam,pacific8815,2955
looksam,sonycast_,745
looksam,paka9999,1031
looksam,yapyap30,2976
looksam,flurry1989,1868
looksam,xkwhd,532
looksam,lol_woolf,1428
looksam,dopa24,650
looksam,tmxk319,1978
looksam,nokduro,506
looksam,yumyumyu77,1504
looksam,TwitchKR,1514
looksam,so_urf,636
Enviosity,sneakylol,663
Enviosity,TinaKitten,518
Enviosity,LEC,1946
Enviosity,Scarra,1565
Enviosity,Xlice,5949
Enviosity,ShivFPS,578
Enviosity,roflgator,585
Enviosity,dafran,551
Enviosity,Doublelift,1287
Enviosity,fuslie,707
Enviosity,ludwig,1329
Enviosity,knekro,1218
Enviosity,BotezLive,554
Enviosity,ibai,608
Enviosity,HasanAbi,1314
Enviosity,Maya,1209
Enviosity,k3soju,652
Enviosity,Mizkif,786
Enviosity,5uppp,843
Enviosity,TFBlade,710
Enviosity,Yassuo,1016
Enviosity,peterparkTV,997
Enviosity,MOONMOON,1298
Enviosity,Quin69,584
Enviosity,39daph,2864
Enviosity,Nmplol,565
Enviosity,loltyler1,2179
Enviosity,ESL_CSGO,522
Enviosity,GMHikaru,1296
Enviosity,dreamwastaken,547
Enviosity,TenZ,707
Enviosity,imls,702
Enviosity,AdmiralBulldog,800
Enviosity,Philza,545
Enviosity,xQcOW,4266
Enviosity,Sykkuno,2033
Enviosity,Tubbo,504
Enviosity,Maximilian_DOOD,1094
Enviosity,summit1g,931
Enviosity,EsfandTV,828
Enviosity,CohhCarnage,1415
Enviosity,singsing,631
Enviosity,Rubius,625
Enviosity,moistcr1tikal,1169
Enviosity,shroud,2279
Enviosity,Tectone,10447
Enviosity,lilypichu,1447
Enviosity,WARDELL,681
Enviosity,Chess,1247
Enviosity,ZealsAmbitions,827
Enviosity,DemoneKim,724
Kitboga,Burn,1051
Kitboga,its_iron,505
Kitboga,sneakylol,528
Kitboga,MiltonTPike1,2324
Kitboga,LEC,1628
Kitboga,Amouranth,759
Kitboga,PaymoneyWubby,1692
Kitboga,GothamChess,853
Kitboga,Scarra,654
Kitboga,uhSnow,595
Kitboga,MontanaBlack88,609
Kitboga,ShivFPS,723
Kitboga,SovietWomble,551
Kitboga,roflgator,1566
Kitboga,dafran,577
Kitboga,Doublelift,699
Kitboga,ludwig,2669
Kitboga,Trainwreckstv,2087
Kitboga,BotezLive,1732
Kitboga,Whippy,764
Kitboga,Welyn,704
Kitboga,Symfuhny,1035
Kitboga,HasanAbi,5655
Kitboga,Ray__C,1201
Kitboga,Maya,4083
Kitboga,Trymacs,555
Kitboga,SerWinterOfficial,711
Kitboga,Markiplier,608
Kitboga,NICKMERCS,1416
Kitboga,Mizkif,3310
Kitboga,5uppp,506
Kitboga,TFBlade,612
